configure: size variance = 0.8, 1.2
configure: angle variance = 0, 360

tree: Birch_River_Desktop_3_Forest.bin; pos=1677.14, 5.93, 2760.24; angle = 13; size = 1.00
tree: Birch_River_Desktop_8_Forest.bin; pos=610.77, 5.64, 10683.56; angle = -161; size = 0.42
tree: Birch_River_Desktop_8_Forest.bin; pos=633.47, 5.52, 10678.86; angle = -112; size = 0.48
tree: Birch_River_Desktop_8_Forest.bin; pos=655.06, 5.45, 10667.86; angle = -111; size = 0.41
tree: Birch_River_Desktop_8_Forest.bin; pos=721.80, 5.17, 10639.36; angle = -15; size = 0.69
tree: Birch_River_Desktop_8_Forest.bin; pos=651.59, 5.28, 10592.18; angle = 173; size = 0.68
tree: Birch_River_Desktop_8_Forest.bin; pos=626.49, 5.31, 10701.25; angle = 37; size = 0.77
tree: Birch_River_Desktop_8_Forest.bin; pos=696.12, 5.13, 10582.28; angle = 106; size = 0.77
tree: Birch_River_Desktop_8_Forest.bin; pos=-365.24, 1.82, 11183.33; angle = 131; size = 0.59
tree: Birch_River_Desktop_8_Forest.bin; pos=-1621.52, 5.18, 11733.25; angle = 120; size = 0.68
tree: Birch_River_Desktop_8_Forest.bin; pos=-1584.72, 5.13, 11775.04; angle = 54; size = 0.30
tree: Birch_River_Desktop_8_Forest.bin; pos=-1543.54, 5.00, 11757.11; angle = 145; size = 0.46
tree: Birch_River_Desktop_8_Forest.bin; pos=-1495.57, 4.84, 11735.09; angle = 237; size = 0.71
tree: Birch_River_Desktop_8_Forest.bin; pos=-1645.33, 5.04, 11737.14; angle = 147; size = 0.69
tree: Birch_River_Desktop_8_Forest.bin; pos=-1456.58, 4.52, 11723.05; angle = 115; size = 0.62
tree: Birch_River_Desktop_8_Forest.bin; pos=-1609.79, 5.21, 11781.32; angle = -41; size = 0.50
tree: Birch_River_Desktop_8_Forest.bin; pos=-1536.54, 4.97, 11748.2; angle = -155; size = 0.79
tree: Birch_River_Desktop_8_Forest.bin; pos=-1638.86, 5.24, 11743.93; angle = -89; size = 0.32
tree: Birch_River_Desktop_8_Forest.bin; pos=-1488.78, 4.81, 11727.04; angle = 77; size = 0.35
tree: Birch_River_Desktop_8_Forest.bin; pos=243.87, 4.84, 10814.48; angle = 19; size = 0.28
tree: Birch_River_Desktop_8_Forest.bin; pos=324.84, 5.12, 10771.28; angle = -177; size = 0.40
tree: Birch_River_Desktop_8_Forest.bin; pos=336.36, 5.16, 10765.0; angle = 51; size = 0.48
tree: Birch_River_Desktop_8_Forest.bin; pos=208.76, 4.75, 10811.16; angle = 176; size = 0.79
tree: Birch_River_Desktop_8_Forest.bin; pos=-1087.09, 8.53, 11477.92; angle = 97; size = 0.71
tree: Birch_River_Desktop_8_Forest.bin; pos=-1025.51, 9.05, 11441.29; angle = 111; size = 0.50
tree: Birch_River_Desktop_8_Forest.bin; pos=-974.06, 7.81, 11418.38; angle = -92; size = 0.51
tree: Birch_River_Desktop_8_Forest.bin; pos=-932.19, 5.34, 11394.55; angle = -266; size = 0.39
tree: Birch_River_Desktop_8_Forest.bin; pos=-1082.57, 4.91, 11534.13; angle = -96; size = 0.80
tree: Birch_River_Desktop_8_Forest.bin; pos=-1076.29, 4.83, 11529.92; angle = 102; size = 0.43
tree: Birch_River_Desktop_8_Forest.bin; pos=-1018.84, 3.17, 11497.35; angle = 172; size = 0.83
tree: Birch_River_Desktop_8_Forest.bin; pos=-903.74, -2.13, 11442.53; angle = 119; size = 0.44
tree: Birch_River_Desktop_8_Forest.bin; pos=-1075.71, 8.72, 11458.46; angle = 4; size = 0.62
tree: Birch_River_Desktop_8_Forest.bin; pos=-980.67, 7.77, 11412.23; angle = -104; size = 0.64
tree: Birch_River_Desktop_8_Forest.bin; pos=-953.57, 6.24, 11398.99; angle = -52; size = 0.84
tree: Birch_River_Desktop_8_Forest.bin; pos=-940.59, -0.42, 11472.3; angle = 217; size = 0.58
tree: Birch_River_Desktop_8_Forest.bin; pos=-967.71, 0.85, 11485.53; angle = 111; size = 0.36
tree: Birch_River_Desktop_8_Forest.bin; pos=-1049.13, 4.30, 11525.11; angle = -134; size = 0.80
tree: Birch_River_Desktop_8_Forest.bin; pos=-1006.76, 2.71, 11496.2; angle = -79; size = 0.61
tree: Birch_River_Desktop_8_Forest.bin; pos=-930.04, -0.93, 11454.85; angle = 55; size = 0.82
tree: Birch_River_Desktop_8_Forest.bin; pos=1815.57, 4.02, 10093.27; angle = 150; size = 0.37
tree: Birch_River_Desktop_8_Forest.bin; pos=1676.27, 4.55, 10075.67; angle = 61; size = 0.60
tree: Birch_River_Desktop_8_Forest.bin; pos=1689.78, 4.44, 10068.92; angle = -104; size = 0.29
tree: Birch_River_Desktop_8_Forest.bin; pos=1824.85, 3.85, 10001.42; angle = 110; size = 0.77
tree: Birch_River_Desktop_8_Forest.bin; pos=1829.32, 3.67, 10102.09; angle = 128; size = 0.80
tree: Birch_River_Desktop_8_Forest.bin; pos=1761.26, 3.67, 10134.76; angle = -7; size = 0.53
tree: Birch_River_Desktop_8_Forest.bin; pos=1824.90, 3.88, 10018.34; angle = 29; size = 0.60
tree: Birch_River_Desktop_8_Forest.bin; pos=1860.38, 3.90, 10067.19; angle = 119; size = 0.57
tree: Birch_River_Desktop_8_Forest.bin; pos=1825.97, 3.99, 10087.02; angle = 180; size = 0.34
tree: Birch_River_Desktop_8_Forest.bin; pos=1891.11, 3.48, 9984.79; angle = 81; size = 0.42
tree: Birch_River_Desktop_8_Forest.bin; pos=2011.98, 3.54, 9997.79; angle = -64; size = 0.83
tree: Birch_River_Desktop_8_Forest.bin; pos=2032.20, 3.49, 9987.35; angle = -30; size = 0.64
tree: Birch_River_Desktop_8_Forest.bin; pos=1892.39, 3.85, 9967.67; angle = 50; size = 0.28
tree: Birch_River_Desktop_8_Forest.bin; pos=2044.43, 3.67, 9992.13; angle = 86; size = 0.59
tree: Birch_River_Desktop_8_Forest.bin; pos=1977.54, 3.67, 10027.14; angle = -20; size = 0.78
tree: Birch_River_Desktop_8_Forest.bin; pos=1950.71, 3.67, 10041.01; angle = -188; size = 0.43
tree: Birch_River_Desktop_8_Forest.bin; pos=1986.78, 2.80, 9942.65; angle = -95; size = 0.63
tree: Birch_River_Desktop_8_Forest.bin; pos=1973.53, 3.20, 9944.19; angle = 58; size = 0.73
tree: Birch_River_Desktop_8_Forest.bin; pos=772.46, 4.83, 10530.07; angle = -86; size = 0.77
tree: Birch_River_Desktop_8_Forest.bin; pos=826.18, 4.64, 10502.46; angle = -286; size = 0.55
tree: Birch_River_Desktop_8_Forest.bin; pos=856.11, 4.47, 10586.5; angle = -135; size = 0.74
tree: Birch_River_Desktop_8_Forest.bin; pos=813.07, 4.71, 10530.91; angle = -55; size = 0.29
tree: Birch_River_Desktop_8_Forest.bin; pos=835.25, 4.64, 10523.29; angle = 85; size = 0.44
tree: Birch_River_Desktop_8_Forest.bin; pos=912.32, 5.59, 10477.92; angle = 171; size = 0.77
tree: Birch_River_Desktop_8_Forest.bin; pos=33.41, -0.67, 10985.71; angle = 100; size = 0.49
tree: Birch_River_Desktop_8_Forest.bin; pos=163.94, 2.94, 10932.39; angle = 168; size = 0.66
tree: Birch_River_Desktop_8_Forest.bin; pos=136.95, 1.67, 10945.88; angle = -46; size = 0.61
tree: Birch_River_Desktop_8_Forest.bin; pos=42.46, -2.12, 10993.1; angle = -50; size = 0.53
tree: Birch_River_Desktop_8_Forest.bin; pos=127.34, 4.47, 10850.91; angle = 291; size = 0.56
tree: Birch_River_Desktop_8_Forest.bin; pos=-290.93, 0.59, 11074.32; angle = 317; size = 0.80
tree: Birch_River_Desktop_8_Forest.bin; pos=-247.68, -0.21, 11053.65; angle = 81; size = 0.34
tree: Birch_River_Desktop_8_Forest.bin; pos=-343.64, 1.05, 11168.26; angle = -166; size = 0.54
tree: Birch_River_Desktop_8_Forest.bin; pos=-251.76, -0.26, 11037.99; angle = -270; size = 0.77
tree: Birch_River_Desktop_8_Forest.bin; pos=-268.15, -0.95, 11148.37; angle = -316; size = 0.77
tree: Birch_River_Desktop_8_Forest.bin; pos=-308.67, -0.09, 11168.59; angle = -171; size = 0.32
tree: Birch_River_Desktop_8_Forest.bin; pos=-332.59, 0.61, 11158.08; angle = -17; size = 0.56
tree: Birch_River_Desktop_8_Forest.bin; pos=-279.61, -0.69, 11134.27; angle = 73; size = 0.30
tree: Birch_River_Desktop_8_Forest.bin; pos=-271.22, 0.19, 11060.01; angle = -6; size = 0.59
tree: Birch_River_Desktop_8_Forest.bin; pos=2042.75, 3.54, 9908.86; angle = -216; size = 0.48
tree: Birch_River_Desktop_8_Forest.bin; pos=2160.75, 3.77, 9848.5; angle = -25; size = 0.56
tree: Birch_River_Desktop_8_Forest.bin; pos=2180.90, 3.80, 9841.91; angle = 174; size = 0.46
tree: Birch_River_Desktop_8_Forest.bin; pos=2079.38, 3.85, 9962.96; angle = 1; size = 0.42
tree: Birch_River_Desktop_8_Forest.bin; pos=2147.15, 3.85, 9928.83; angle = 19; size = 0.50
tree: Birch_River_Desktop_8_Forest.bin; pos=2160.58, 3.85, 9921.77; angle = 155; size = 0.84
tree: Birch_River_Desktop_8_Forest.bin; pos=2167.26, 3.85, 9918.17; angle = 42; size = 0.42
tree: Birch_River_Desktop_8_Forest.bin; pos=2220.35, 3.85, 9888.83; angle = -15; size = 0.74
tree: Birch_River_Desktop_8_Forest.bin; pos=2040.97, 3.85, 9893.42; angle = 60; size = 0.39
tree: Birch_River_Desktop_8_Forest.bin; pos=2067.98, 3.85, 9879.92; angle = 122; size = 0.47
tree: Birch_River_Desktop_8_Forest.bin; pos=2081.49, 3.85, 9873.17; angle = 212; size = 0.69
tree: Birch_River_Desktop_8_Forest.bin; pos=2152.20, 3.65, 9937.58; angle = 217; size = 0.39
tree: Birch_River_Desktop_8_Forest.bin; pos=2111.68, 3.65, 9957.83; angle = -59; size = 0.64
tree: Birch_River_Desktop_8_Forest.bin; pos=2098.18, 3.65, 9964.58; angle = -234; size = 0.37
tree: Birch_River_Desktop_8_Forest.bin; pos=2071.17, 3.65, 9978.09; angle = -117; size = 0.46
tree: Birch_River_Desktop_8_Forest.bin; pos=2057.81, 3.67, 9985.12; angle = -198; size = 0.69
tree: Birch_River_Desktop_8_Forest.bin; pos=2073.82, 3.69, 9892.11; angle = -179; size = 0.56
tree: Birch_River_Desktop_8_Forest.bin; pos=-2481.67, -0.38, 12155.41; angle = -25; size = 0.38
tree: Birch_River_Desktop_8_Forest.bin; pos=-2415.77, 4.26, 12124.74; angle = -20; size = 0.35
tree: Birch_River_Desktop_8_Forest.bin; pos=-2456.08, -4.78, 12202.79; angle = 139; size = 0.68
tree: Birch_River_Desktop_8_Forest.bin; pos=-2498.69, -1.87, 12158.33; angle = 168; size = 0.33
tree: Birch_River_Desktop_8_Forest.bin; pos=-2403.89, 4.66, 12111.59; angle = -20; size = 0.31
tree: Birch_River_Desktop_8_Forest.bin; pos=-2505.21, -2.42, 12166.79; angle = 9; size = 0.47
tree: Birch_River_Desktop_8_Forest.bin; pos=-2417.28, 4.00, 12134.5; angle = -71; size = 0.55
tree: Birch_River_Desktop_8_Forest.bin; pos=-2422.65, 3.88, 12129.12; angle = -15; size = 0.73
tree: Birch_River_Desktop_8_Forest.bin; pos=-1777.84, 5.29, 11812.63; angle = 91; size = 0.47
tree: Birch_River_Desktop_8_Forest.bin; pos=-1763.49, 5.34, 11805.23; angle = 73; size = 0.46
tree: Birch_River_Desktop_8_Forest.bin; pos=-1749.05, 5.38, 11797.99; angle = 84; size = 0.45
tree: Birch_River_Desktop_8_Forest.bin; pos=-1741.70, 5.40, 11794.65; angle = 49; size = 0.42
tree: Birch_River_Desktop_8_Forest.bin; pos=-1665.30, 5.39, 11816.2; angle = 87; size = 0.68
tree: Birch_River_Desktop_8_Forest.bin; pos=-1651.00, 5.36, 11811.41; angle = 74; size = 0.40
tree: Birch_River_Desktop_8_Forest.bin; pos=-1644.39, 5.34, 11807.73; angle = 190; size = 0.64
tree: Birch_River_Desktop_8_Forest.bin; pos=-1753.68, 5.18, 11790.56; angle = 129; size = 0.48
tree: Birch_River_Desktop_8_Forest.bin; pos=-1821.92, 5.13, 11838.0; angle = 75; size = 0.31
tree: Birch_River_Desktop_8_Forest.bin; pos=-1805.05, 5.11, 11881.08; angle = 83; size = 0.35
tree: Birch_River_Desktop_8_Forest.bin; pos=-1770.68, 5.31, 11808.9; angle = 10; size = 0.56
tree: Birch_River_Desktop_8_Forest.bin; pos=-1435.01, 4.56, 11644.75; angle = 74; size = 0.75
tree: Birch_River_Desktop_8_Forest.bin; pos=-1407.16, 4.46, 11628.43; angle = -113; size = 0.77
tree: Birch_River_Desktop_8_Forest.bin; pos=-1384.16, 4.39, 11621.09; angle = -23; size = 0.69
tree: Birch_River_Desktop_8_Forest.bin; pos=-1369.24, 4.34, 11614.97; angle = 200; size = 0.65
tree: Birch_River_Desktop_8_Forest.bin; pos=-1347.54, 4.29, 11604.21; angle = 192; size = 0.58
tree: Birch_River_Desktop_8_Forest.bin; pos=-1318.84, 4.32, 11589.41; angle = 59; size = 0.69
tree: Birch_River_Desktop_8_Forest.bin; pos=-1296.93, 4.42, 11579.1; angle = -66; size = 0.45
tree: Birch_River_Desktop_8_Forest.bin; pos=-1449.19, 4.68, 11709.51; angle = 0; size = 0.51
tree: Birch_River_Desktop_8_Forest.bin; pos=-1442.59, 4.66, 11705.81; angle = 150; size = 0.45
tree: Birch_River_Desktop_8_Forest.bin; pos=-1435.72, 4.63, 11702.63; angle = 220; size = 0.38
tree: Birch_River_Desktop_8_Forest.bin; pos=-1387.75, 4.18, 11610.81; angle = -89; size = 0.35
tree: Birch_River_Desktop_8_Forest.bin; pos=-1306.36, 4.19, 11571.02; angle = -151; size = 0.70
tree: Birch_River_Desktop_8_Forest.bin; pos=-1307.37, 4.08, 11650.08; angle = 118; size = 0.47
tree: Birch_River_Desktop_8_Forest.bin; pos=-1361.65, 4.20, 11676.59; angle = 102; size = 0.33
tree: Birch_River_Desktop_8_Forest.bin; pos=-1402.34, 4.33, 11696.48; angle = 133; size = 0.68
tree: Birch_River_Desktop_8_Forest.bin; pos=-1362.32, 4.38, 11663.7; angle = 325; size = 0.61
tree: Birch_River_Desktop_8_Forest.bin; pos=-1415.77, 4.50, 11642.56; angle = 113; size = 0.59
tree: Birch_River_Desktop_8_Forest.bin; pos=-1316.16, 4.32, 11592.02; angle = -229; size = 0.70
tree: Birch_River_Desktop_8_Forest.bin; pos=-1204.29, 5.67, 11530.68; angle = -132; size = 0.79
tree: Birch_River_Desktop_8_Forest.bin; pos=-1197.34, 5.82, 11526.57; angle = 131; size = 0.79
tree: Birch_River_Desktop_8_Forest.bin; pos=-1190.28, 5.98, 11522.64; angle = 248; size = 0.76
tree: Birch_River_Desktop_8_Forest.bin; pos=-1175.62, 6.32, 11515.88; angle = 211; size = 0.48
tree: Birch_River_Desktop_8_Forest.bin; pos=-1168.00, 6.50, 11513.22; angle = -110; size = 0.39
tree: Birch_River_Desktop_8_Forest.bin; pos=-1152.79, 6.87, 11507.84; angle = -203; size = 0.77
tree: Birch_River_Desktop_8_Forest.bin; pos=-1116.44, 7.79, 11490.73; angle = -116; size = 0.68
tree: Birch_River_Desktop_8_Forest.bin; pos=-1204.81, 5.06, 11593.96; angle = 52; size = 0.73
tree: Birch_River_Desktop_8_Forest.bin; pos=-1198.13, 5.11, 11590.4; angle = 144; size = 0.30
tree: Birch_River_Desktop_8_Forest.bin; pos=-1191.52, 5.15, 11586.73; angle = 50; size = 0.40
tree: Birch_River_Desktop_8_Forest.bin; pos=-1184.91, 5.18, 11583.05; angle = -74; size = 0.62
tree: Birch_River_Desktop_8_Forest.bin; pos=-1178.22, 5.21, 11579.5; angle = -7; size = 0.56
tree: Birch_River_Desktop_8_Forest.bin; pos=-1225.10, 5.15, 11530.96; angle = -49; size = 0.78
tree: Birch_River_Desktop_8_Forest.bin; pos=-1157.20, 6.67, 11497.98; angle = -119; size = 0.82
tree: Birch_River_Desktop_8_Forest.bin; pos=-1130.04, 7.37, 11484.8; angle = 48; size = 0.74
tree: Birch_River_Desktop_8_Forest.bin; pos=-1117.06, 5.01, 11558.05; angle = -127; size = 0.64
tree: Birch_River_Desktop_8_Forest.bin; pos=-1171.40, 5.02, 11584.43; angle = 11; size = 0.77
tree: Birch_River_Desktop_8_Forest.bin; pos=-1184.98, 4.97, 11591.03; angle = 137; size = 0.74
tree: Birch_River_Desktop_8_Forest.bin; pos=-1177.38, 5.22, 11576.15; angle = 12; size = 0.38
tree: Birch_River_Desktop_8_Forest.bin; pos=-1137.33, 5.26, 11554.08; angle = 132; size = 0.51
tree: Birch_River_Desktop_8_Forest.bin; pos=-1191.56, 5.91, 11528.03; angle = 156; size = 0.72
tree: Birch_River_Desktop_8_Forest.bin; pos=-1170.51, 6.38, 11519.69; angle = -118; size = 0.57
tree: Birch_River_Desktop_8_Forest.bin; pos=1482.09, 6.28, 10188.54; angle = -217; size = 0.34
tree: Birch_River_Desktop_8_Forest.bin; pos=1534.35, 5.80, 10163.28; angle = -15; size = 0.31
tree: Birch_River_Desktop_8_Forest.bin; pos=1580.65, 5.44, 10139.27; angle = -18; size = 0.39
tree: Birch_River_Desktop_8_Forest.bin; pos=1534.18, 4.46, 10231.61; angle = -169; size = 0.39
tree: Birch_River_Desktop_8_Forest.bin; pos=1641.94, 4.06, 10179.97; angle = -226; size = 0.82
tree: Birch_River_Desktop_8_Forest.bin; pos=1652.93, 4.04, 10174.81; angle = -184; size = 0.45
tree: Birch_River_Desktop_8_Forest.bin; pos=1663.87, 4.03, 10169.58; angle = -8; size = 0.76
tree: Birch_River_Desktop_8_Forest.bin; pos=1487.18, 6.40, 10170.17; angle = 55; size = 0.32
tree: Birch_River_Desktop_8_Forest.bin; pos=1527.70, 5.99, 10149.92; angle = -142; size = 0.63
tree: Birch_River_Desktop_8_Forest.bin; pos=1570.94, 3.75, 10226.76; angle = -270; size = 0.31
tree: Birch_River_Desktop_8_Forest.bin; pos=1530.35, 4.00, 10246.88; angle = -132; size = 0.81
tree: Birch_River_Desktop_8_Forest.bin; pos=1644.68, 4.59, 10170.63; angle = 12; size = 0.41
tree: Birch_River_Desktop_8_Forest.bin; pos=1487.81, 6.23, 10185.34; angle = -122; size = 0.52
tree: Birch_River_Desktop_8_Forest.bin; pos=-2371.67, 5.31, 12103.74; angle = -117; size = 0.57
tree: Birch_River_Desktop_8_Forest.bin; pos=-2356.36, 5.31, 12098.13; angle = 84; size = 0.67
tree: Birch_River_Desktop_8_Forest.bin; pos=-2248.45, 5.31, 12041.67; angle = -58; size = 0.40
tree: Birch_River_Desktop_8_Forest.bin; pos=-2372.81, 1.94, 12167.01; angle = -226; size = 0.66
tree: Birch_River_Desktop_8_Forest.bin; pos=-2332.06, 3.88, 12146.85; angle = -161; size = 0.48
tree: Birch_River_Desktop_8_Forest.bin; pos=-2304.68, 4.79, 12133.86; angle = 79; size = 0.73
tree: Birch_River_Desktop_8_Forest.bin; pos=-2376.81, 5.10, 12098.23; angle = 196; size = 0.44
tree: Birch_River_Desktop_8_Forest.bin; pos=-2336.19, 5.11, 12078.17; angle = 179; size = 0.63
tree: Birch_River_Desktop_8_Forest.bin; pos=-2231.56, 5.11, 12105.2; angle = 63; size = 0.37
tree: Birch_River_Desktop_8_Forest.bin; pos=-2364.06, 5.31, 12100.81; angle = 55; size = 0.72
tree: Birch_River_Desktop_8_Forest.bin; pos=-76.11, 2.41, 10964.04; angle = 205; size = 0.31
tree: Birch_River_Desktop_8_Forest.bin; pos=-17.38, 3.17, 10935.73; angle = 154; size = 0.63
tree: Birch_River_Desktop_8_Forest.bin; pos=-148.25, -2.12, 11073.83; angle = 226; size = 0.40
tree: Birch_River_Desktop_8_Forest.bin; pos=-134.25, -1.45, 11064.37; angle = 136; size = 0.43
tree: Birch_River_Desktop_8_Forest.bin; pos=-120.66, -0.87, 11056.93; angle = 105; size = 0.34
tree: Birch_River_Desktop_8_Forest.bin; pos=-46.85, -2.78, 11026.64; angle = 54; size = 0.84
tree: Birch_River_Desktop_8_Forest.bin; pos=-24.08, -0.06, 11011.7; angle = -153; size = 0.54
tree: Birch_River_Desktop_8_Forest.bin; pos=15.93, 1.25, 10990.61; angle = -48; size = 0.81
tree: Birch_River_Desktop_8_Forest.bin; pos=-130.19, 0.67, 10977.26; angle = 125; size = 0.45
tree: Birch_River_Desktop_8_Forest.bin; pos=-11.55, -3.54, 11020.09; angle = -71; size = 0.40
tree: Birch_River_Desktop_8_Forest.bin; pos=-25.05, -3.81, 11026.84; angle = -146; size = 0.42
tree: Birch_River_Desktop_8_Forest.bin; pos=-145.69, -1.10, 11066.59; angle = 133; size = 0.45
tree: Birch_River_Desktop_8_Forest.bin; pos=-141.55, 3.29, 11002.55; angle = 253; size = 0.38
tree: Birch_River_Desktop_8_Forest.bin; pos=1.78, -0.96, 11001.01; angle = 44; size = 0.31
tree: Birch_River_Desktop_8_Forest.bin; pos=-24.56, 3.12, 10939.61; angle = -117; size = 0.67
tree: Birch_River_Desktop_8_Forest.bin; pos=-2000.82, 4.49, 11924.34; angle = -20; size = 0.65
tree: Birch_River_Desktop_8_Forest.bin; pos=-1972.97, 4.59, 11908.06; angle = 29; size = 0.53
tree: Birch_River_Desktop_8_Forest.bin; pos=-1893.50, 4.88, 11868.94; angle = 2; size = 0.30
tree: Birch_River_Desktop_8_Forest.bin; pos=-1977.66, 4.50, 11964.95; angle = 109; size = 0.38
tree: Birch_River_Desktop_8_Forest.bin; pos=-1949.14, 4.60, 11954.81; angle = 285; size = 0.71
tree: Birch_River_Desktop_8_Forest.bin; pos=-1888.04, 4.81, 11925.12; angle = 251; size = 0.81
tree: Birch_River_Desktop_8_Forest.bin; pos=-1930.65, 4.45, 11956.64; angle = -61; size = 0.41
tree: Birch_River_Desktop_8_Forest.bin; pos=-1984.81, 4.25, 11983.37; angle = -154; size = 0.39
tree: Birch_River_Desktop_8_Forest.bin; pos=-1981.28, 4.55, 11919.0; angle = -111; size = 0.80
tree: Birch_River_Desktop_8_Forest.bin; pos=-1863.22, 4.98, 11858.71; angle = -196; size = 0.52
tree: Birch_River_Desktop_8_Forest.bin; pos=1102.31, 7.74, 10376.44; angle = -52; size = 0.65
tree: Birch_River_Desktop_8_Forest.bin; pos=1160.55, 7.74, 10346.28; angle = 209; size = 0.42
tree: Birch_River_Desktop_8_Forest.bin; pos=1202.11, 6.26, 10399.96; angle = 176; size = 0.44
tree: Birch_River_Desktop_8_Forest.bin; pos=1285.31, 5.77, 10350.8; angle = -124; size = 0.52
tree: Birch_River_Desktop_8_Forest.bin; pos=1122.49, 7.74, 10352.41; angle = -119; size = 0.77
tree: Birch_River_Desktop_8_Forest.bin; pos=1244.06, 7.74, 10291.66; angle = 168; size = 0.40
tree: Birch_River_Desktop_8_Forest.bin; pos=1271.07, 7.73, 10278.16; angle = 184; size = 0.41
tree: Birch_River_Desktop_8_Forest.bin; pos=1247.05, 5.78, 10389.31; angle = 135; size = 0.71
tree: Birch_River_Desktop_8_Forest.bin; pos=1220.11, 5.95, 10402.97; angle = 40; size = 0.54
tree: Birch_River_Desktop_8_Forest.bin; pos=1179.71, 6.20, 10423.46; angle = -76; size = 0.56
tree: Birch_River_Desktop_8_Forest.bin; pos=1141.70, 6.66, 10419.0; angle = -83; size = 0.81
tree: Birch_River_Desktop_8_Forest.bin; pos=1111.68, 7.74, 10381.95; angle = 96; size = 0.37
tree: Birch_River_Desktop_8_Forest.bin; pos=1301.39, 7.70, 10276.62; angle = 213; size = 0.42
tree: Birch_River_Desktop_8_Forest.bin; pos=1380.82, 7.37, 10246.02; angle = 28; size = 0.57
tree: Birch_River_Desktop_8_Forest.bin; pos=1385.99, 7.33, 10242.03; angle = 127; size = 0.46
tree: Birch_River_Desktop_8_Forest.bin; pos=1390.95, 7.30, 10237.76; angle = 245; size = 0.59
tree: Birch_River_Desktop_8_Forest.bin; pos=1403.14, 7.30, 10233.04; angle = 131; size = 0.57
tree: Birch_River_Desktop_8_Forest.bin; pos=1415.79, 7.07, 10229.57; angle = -12; size = 0.40
tree: Birch_River_Desktop_8_Forest.bin; pos=1340.98, 5.39, 10328.41; angle = 24; size = 0.67
tree: Birch_River_Desktop_8_Forest.bin; pos=1369.69, 5.26, 10306.35; angle = 160; size = 0.83
tree: Birch_River_Desktop_8_Forest.bin; pos=1298.08, 7.70, 10264.66; angle = 102; size = 0.82
tree: Birch_River_Desktop_8_Forest.bin; pos=1379.13, 7.32, 10224.17; angle = -139; size = 0.40
tree: Birch_River_Desktop_8_Forest.bin; pos=1446.66, 6.78, 10190.42; angle = -201; size = 0.44
tree: Birch_River_Desktop_8_Forest.bin; pos=1422.40, 4.68, 10301.08; angle = -18; size = 0.35
tree: Birch_River_Desktop_8_Forest.bin; pos=1425.47, 4.90, 10280.37; angle = 154; size = 0.34
tree: Birch_River_Desktop_8_Forest.bin; pos=1455.57, 6.63, 10198.91; angle = 106; size = 0.66
tree: Birch_River_Desktop_8_Forest.bin; pos=1368.33, 7.44, 10249.82; angle = -107; size = 0.73
tree: Birch_River_Desktop_8_Forest.bin; pos=938.10, 6.41, 10468.47; angle = -86; size = 0.41
